,Force_X_min,Force_X_max,Force_X_mean,Force_X_std,Force_X_skew,Force_X_kurtosis,Force_X_energy,Force_X_zero_crossings,Force_Y_min,Force_Y_max,Force_Y_mean,Force_Y_std,Force_Y_skew,Force_Y_kurtosis,Force_Y_energy,Force_Y_zero_crossings,Force_Z_min,Force_Z_max,Force_Z_mean,Force_Z_std,Force_Z_skew,Force_Z_kurtosis,Force_Z_energy,Force_Z_zero_crossings,Vibration_X_min,Vibration_X_max,Vibration_X_mean,Vibration_X_std,Vibration_X_skew,Vibration_X_kurtosis,Vibration_X_energy,Vibration_X_zero_crossings,Vibration_Y_min,Vibration_Y_max,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_skew,Vibration_Y_kurtosis,Vibration_Y_energy,Vibration_Y_zero_crossings,Vibration_Z_min,Vibration_Z_max,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_skew,Vibration_Z_kurtosis,Vibration_Z_energy,Vibration_Z_zero_crossings,AE_RMS_min,AE_RMS_max,AE_RMS_mean,AE_RMS_std,AE_RMS_skew,AE_RMS_kurtosis,AE_RMS_energy,AE_RMS_zero_crossings
274,-63.526,112.43,20.079105434619635,42.14826930654167,-0.006643198537615048,-1.027074124922287,479714569.843666,9152,-39.928,68.499,7.951109378478707,17.237979603890064,0.20410739213187878,-0.39900673794742225,79312753.46927002,10620,-41.483,79.475,11.7230445637901,29.381188235957467,0.25501323595428815,-1.252124697735049,220238676.741725,4780,-0.994,0.992,0.0004937184502633022,0.18393661734161265,0.12042577867947558,0.5500721940825426,7446.220348000001,95212,-0.83,0.796,-0.0024474916965409447,0.18208520003347992,-0.18498109579911692,0.12296242967968629,7298.340437999999,76096,-0.98,0.994,-0.0029208229398107128,0.18369318112251104,-0.03866991777659688,0.41983883006384826,7428.347679,90062,-0.005,0.242,0.10828402600766053,0.02857457958567583,1.4662749559166475,4.667039121853555,2760.341531,20
275,-63.765,112.27,20.072751218802964,42.294618396837784,-0.006728356093446796,-1.0265140694495987,482387063.025068,9161,-40.288,69.264,7.99945016424875,17.284742082451263,0.2058884313189998,-0.3946595553107364,79839209.907463,10660,-41.876,77.671,11.752256950470938,29.375122207749737,0.2559663558803252,-1.2529231635795197,220315167.936607,4805,-1.072,1.005,0.00015481182954478319,0.18601028441890638,0.1261836362828704,0.5115500195526637,7615.150159,94763,-0.827,0.788,-0.0022835664923464174,0.18375451696194922,-0.17130288484862438,0.13951392048938782,7432.713111000001,75967,-0.905,0.941,-0.003191709868101213,0.18496239004808512,-0.03383945080531447,0.43993802861398956,7531.828370999999,90311,-0.005,0.277,0.11058254919511298,0.03016239309734608,1.6606068139926018,5.39365872757473,2891.6403809999997,12
276,-64.057,112.92,20.135359622010306,42.455511450398106,-0.007473693552472478,-1.0261611865140607,485750140.065469,9156,-39.819,69.0,8.052993581993219,17.329425041976,0.19860604338586793,-0.40464807384142,80337019.790856,10783,-42.49,77.652,11.799425583847714,29.44199288425003,0.2544488802412663,-1.2517864285007647,221337795.116479,4814,-1.064,1.057,-0.0010959655645755115,0.19085250437166748,0.12948326288560155,0.6258405454419922,8013.875635000001,95146,-0.971,0.829,-0.004545062407388889,0.18422637107610695,-0.19573715292076405,0.17380988102823647,7471.372766999999,75519,-1.093,0.941,-0.005698649127751061,0.18724054439812976,-0.03667217362203483,0.48765719908585226,7720.304625000001,90229,-0.005,0.272,0.11542278392407479,0.030138866781867515,1.4857758460459662,4.794703070182389,3130.853951000001,22
277,-66.29,112.73,20.044463528107556,42.309938818904165,-0.008434717887014095,-1.0262101476745253,482440109.94220304,9158,-39.847,69.476,8.024387353987487,17.209902829217,0.19802859436723524,-0.40706657076314023,79361862.06111501,10823,-41.801,78.088,11.769360493591583,29.246468345858037,0.2559616304950732,-1.2516013950825213,218751752.46290606,4840,-1.015,1.092,-2.329385145910297e-05,0.1924634354196226,0.10151386229871888,0.6293327281466907,8152.982610999999,95228,-0.988,0.858,-0.002561115124420152,0.1831241449984611,-0.1984649991298814,0.24014697999311307,7382.376702,74299,-1.044,0.949,-0.003566117373387673,0.18809944387572225,-0.01983504542324671,0.5556897459103687,7790.245379999999,90879,-0.005,0.28,0.11681575731141611,0.030856518253369773,1.5560320130867584,5.421358320118653,3213.0435430000007,28
278,-65.495,111.53,20.146713207855896,42.62382739036805,-0.009748676183497978,-1.0262414370015167,489016835.244985,9155,-38.317,69.065,8.08699834100712,17.27676127949134,0.19949789496309392,-0.4152953805745927,80059356.97652799,10825,-40.899,77.114,11.860519105689212,29.47651722081301,0.2535332745728954,-1.2533212461498586,222110390.91925395,4850,-0.979,0.994,-0.0002551485594033078,0.18892465107808068,0.14162815722319427,0.5767520380806914,7852.797865999998,95467,-0.962,0.935,-0.0031057801129933233,0.18321711540537006,-0.1913214831770263,0.22116781006742103,7387.597542000001,73932,-1.06,1.04,-0.0038081886070368562,0.18869912718446902,-0.030602099940464388,0.5637409656869052,7837.237314999999,91504,-0.005,0.293,0.11803104362014971,0.03123504430750041,1.6136353012687028,5.680874954987246,3279.7229700000003,16
279,-65.603,112.37,20.204656804921935,42.854029942605365,-0.01175769213820149,-1.0255257266821707,494001888.99488497,9158,-39.152,69.66,8.110681737218052,17.28880807466348,0.20003426894402207,-0.41042003977071495,80258346.67107202,10845,-42.155,77.72,11.901259305876152,29.529093112658593,0.25259261006510214,-1.254144864820957,223069771.075243,4847,-1.048,1.182,-0.0002397399080317707,0.19141186536336918,0.1547350737884323,0.6723960091971048,8063.231021,95801,-0.926,0.827,-0.003361920427488687,0.18407482837835484,-0.18046362134373015,0.2413998878476069,7459.408014,73995,-1.441,1.067,-0.00419816336174776,0.1912136440259804,-0.032295702803598,0.6091878658508167,8050.405631,92347,-0.005,0.312,0.12108577037023577,0.031630628406757136,1.5767782334388982,6.150168764277376,3446.886628,18
280,-67.073,114.08,20.58339908477955,43.379265820272344,-0.024722564374200274,-1.0339431380670534,492713812.928071,8908,-38.832,65.755,8.281640640279992,17.307611260009843,0.1868803790568278,-0.4438951167124192,78677994.947016,10244,-42.025,78.383,12.117862791796705,29.895271322772782,0.24229527541841092,-1.2765231348133188,222388653.212044,4739,-0.978,1.184,-0.0010189501167420772,0.18851843480254357,0.15338239212956167,0.6177747446607658,7595.588697,91395,-0.985,0.762,-0.004186150973942419,0.18152986477163746,-0.19666146187376565,0.1801397264143425,7046.414056,70354,-0.999,0.953,-0.005471591201530982,0.18861609995374556,-0.03182126301120302,0.5040768982162995,7609.637041000001,87736,-0.005,0.248,0.12026073489020633,0.024859494627477014,1.5850849990892113,4.981401351471334,3223.0184320000003,2
281,-66.612,113.83,20.385568511318635,43.26963613795823,-0.012652434487945646,-1.024345183605571,503705702.960532,9158,-39.959,69.751,8.237558341811706,17.383571017940938,0.19586002223226476,-0.4184908239310112,81471965.453651,10608,-40.55,77.291,12.00673888121798,29.607290223072248,0.24716312304663132,-1.2597906079441763,224736360.82303202,4834,-1.019,1.102,0.001104120489807783,0.19085841704993556,0.13351610121147822,0.594007561165764,8020.277479999999,94474,-0.989,0.793,-0.001198693724791977,0.18262958563089382,-0.1967446924842609,0.22337897908264992,7343.6708180000005,72956,-0.999,0.974,-0.0015093019875731264,0.19218304474287948,-0.031061255247281143,0.5675971402580466,8132.220564000001,90427,-0.005,0.313,0.12536369499654806,0.03099713140589827,1.4831509311241577,6.138819482429758,3671.7139540000003,14
282,-66.555,114.71,20.44396526175204,43.4931186008105,-0.014031451744442534,-1.0268845758121314,508416534.357887,9158,-39.715,71.271,8.290315992222848,17.4445085256252,0.1979061408303706,-0.4333805204049903,82117784.727094,10534,-39.734,77.311,12.047686106517904,29.692469312781185,0.2429294536357065,-1.2638322475694126,226028338.93844998,4832,-1.02,1.046,-0.00028980339069285696,0.18985130949711607,0.12803887972248315,0.5773363107494931,7934.314527,94879,-1.052,0.835,-0.003468677884178583,0.18012033790576862,-0.1909184028945513,0.23090497644258967,7144.4325929999995,73276,-1.085,1.195,-0.004444728617375029,0.19354947973167677,-0.01689862344655972,0.5931010956111469,8250.764529000002,91181,-0.005,0.301,0.12654327857830755,0.032266965312920434,1.4954427899086824,5.573998000000389,3754.2089829999995,24
283,-65.897,113.76,20.43923369409713,43.563914527668395,-0.016939904471547758,-1.0285462508310887,509844144.663096,9162,-39.883,69.485,8.279059019624764,17.387629064353025,0.19308701477021797,-0.4394456835098244,81658767.386702,10655,-41.493,75.807,12.040950000227085,29.48457487700538,0.24344600037682798,-1.2656062908889543,223334142.58719808,4858,-1.04,1.292,-0.0016309127490564581,0.18893133582934607,0.12995140751922868,0.6585933672733568,7859.921687999999,95731,-0.884,0.887,-0.00523522919779636,0.17857767856623322,-0.1642756132796695,0.1296388096612997,7027.572038000001,74712,-1.144,1.249,-0.006416212116395146,0.19107895956087048,-0.017983373538008184,0.6225979297749644,8048.093506000001,91553,-0.005,0.346,0.12953753048628178,0.030475879050641357,1.163446937944305,6.6649740443231185,3899.129577000001,20
284,-66.664,114.65,20.556920869225458,43.85603461497236,-0.018285756445371303,-1.0310733344393759,516348583.19019914,9144,-38.288,71.123,8.33520185003453,17.379280643291416,0.18934681483045154,-0.4415445261510835,81771632.34210601,10599,-40.65,78.395,12.116449010467779,29.566444551611536,0.24420082123748948,-1.2657131819519827,224721563.66557696,4823,-1.01,1.15,0.00024128593755679123,0.18885638579400948,0.1275733779142761,0.7081202731506524,7850.368068000001,95950,-0.929,0.803,-0.0022449705593719335,0.17741188714055378,-0.15908672056614426,0.168643584450467,6928.8463169999995,74190,-0.978,1.016,-0.0030725884127503367,0.19034480759496025,-0.0037571244697490783,0.6736946703266615,7976.661837,93653,-0.005,0.348,0.1323198669719769,0.03251880535639121,1.666330043410985,8.28467049856878,4086.4541859999995,28
285,-64.581,112.68,20.47839946016441,43.76361549681746,-0.019748114754384347,-1.0324775506987285,513770659.0880421,9154,-37.975,64.726,8.252958658045051,17.271446563292198,0.17798847938674942,-0.4478983308309217,80635373.908079,10633,-39.181,74.707,12.074640391335366,29.30952900710493,0.2449151209978691,-1.2638014911204767,221132460.459039,4841,-1.071,1.127,0.00012527548428433182,0.19783696240587662,0.10872740893624303,0.6532414880079425,8613.268671,100176,-0.912,0.881,-0.0027726101596332025,0.1799170682714739,-0.1568627098778973,0.2525635681642222,7125.2614859999985,78946,-1.221,1.085,-0.0035428528584476554,0.19596039255707395,-0.007596477369167362,0.6771455056371485,8453.401269,97974,-0.005,0.391,0.13388554849205012,0.03539206657487359,1.950258616759868,8.48327766052389,4220.430132999998,20
286,-65.283,113.14,20.553159351816937,44.027883050303856,-0.020676429162440665,-1.0302262506629305,519683556.5786181,9152,-39.814,65.954,8.317102006605399,17.358539538897826,0.1744851747693909,-0.4584635991243444,81553747.086619,10653,-39.094,75.144,12.137358999286763,29.338646096104448,0.24107762009672143,-1.268170920279491,221898892.465951,4899,-1.209,1.187,-0.0008456135887662809,0.2017223948055071,0.07913217721753427,0.7272586313419667,8957.345221,100455,-0.943,0.799,-0.0037998573524802037,0.18267918661509952,-0.16594677367458185,0.3376064071859508,7349.020432000001,79722,-1.082,1.226,-0.004939220344988939,0.1999777339463799,0.0010987094689588737,0.7335538745701493,8808.289708,99083,-0.005,0.329,0.13532167470005402,0.032544377269269856,1.4470431359551437,7.085153968034222,4264.021855000001,16
287,-65.517,112.61,20.566250096556235,44.29009411902357,-0.020474304576944716,-1.0314857482271969,524794698.074221,9153,-39.207,63.387,8.405414024054998,17.415843533526182,0.17572856151419214,-0.46823549571930334,82301009.731085,10621,-39.622,76.693,12.145929048205419,29.232576818818004,0.24018027966208394,-1.2683717885997086,220533079.541181,4949,-1.029,1.147,0.00032831846745941246,0.20585117375480844,0.07820896048948214,0.5578882327713339,9325.764212,104081,-0.936,1.004,-0.002087632168448603,0.18429514137275588,-0.16000126063202627,0.2795371439921781,7475.842206000002,82404,-0.955,1.221,-0.003017193825853442,0.20389687036822718,0.0193826360203578,0.5763960113833084,9151.511670999998,102585,-0.005,0.293,0.13490071292581304,0.03105538113344104,1.3357892069527757,6.354750666654949,4217.293474000001,14
288,-65.601,110.28,17.654141281203277,43.21286877290062,-0.005087832093029902,-1.0289614212058447,480973378.81365097,9228,-44.615,63.823,7.111907099170932,16.854176877411525,0.16833291192149344,-0.4473708882056653,73865355.13881598,11100,-39.805,71.03,9.965717401350066,27.80558675690456,0.22332348540820784,-1.2604915803470484,192578686.367696,4912,-1.116,1.264,0.0027978027454355994,0.21832333389205227,0.057010233348221445,0.723931689795319,10522.792837000003,109427,-0.993,0.811,0.0029891949440492907,0.18787963247645328,-0.18120662407418212,0.3076259348911381,7793.431464999997,82280,-1.532,1.365,0.0038195079961944466,0.22893035514823734,-0.0042841179115526975,0.787463614909186,11571.430042,112784,-0.005,0.313,0.1475743396910252,0.03242524344027897,0.6431698977907457,5.352399711372437,5039.172616000001,14
289,-66.672,110.42,17.57409995817091,43.28470843078655,0.015070868559421618,-1.0057480764324616,490439148.88892907,9310,-40.388,62.392,7.079784633594987,16.844609071111332,0.19038779832614142,-0.3817278323753617,75027015.91225201,11097,-44.378,72.154,9.91543564995283,28.03516959057728,0.24947038244583328,-1.2353116473723218,198719635.50085902,4891,-1.043,1.07,-0.0011480082234207292,0.21466992819907488,0.07456430673011043,0.5832553269706651,10356.246194999998,109861,-1.002,0.841,-0.0052036053114042115,0.18723450393569277,-0.15260437225183995,0.39254330893293377,7884.145123,82553,-1.207,1.122,-0.00659432904362685,0.22644811120479003,0.03392104045262628,0.6884822481477406,11533.286039999995,113915,-0.005,0.349,0.14899717431160006,0.0399702964834963,-0.2944732459200437,6.668737431916751,5347.931289000001,28
290,-66.369,113.7,17.683547292875236,43.56849184822026,0.013833786609983944,-1.008465928781782,496595351.9176509,9337,-43.199,66.686,7.071021664121527,16.91547514112566,0.18463853697528126,-0.3861717762463739,75498803.75768101,11383,-41.677,72.412,10.014142263735971,28.2727897177453,0.2489409746982972,-1.245306602999364,202066821.979394,4976,-1.195,1.131,-0.0008597308235126508,0.2145888265168324,0.05124113926468426,0.5936258669818137,10343.089160999998,109320,-1.082,0.891,-0.004243518794716198,0.18645608857744303,-0.1418227526863622,0.3972364100948975,7812.807399,82146,-1.241,1.142,-0.005347102323572756,0.22547778812219052,0.02442324061645168,0.7491578613392846,11425.646686000002,112949,-0.005,0.362,0.14788739643205362,0.038159178652208636,-0.23444295331889267,6.471560732402841,5239.455528,68
291,-65.635,113.53,18.07550335247083,44.164926893973934,-0.010921722313673235,-1.0363898533380211,500966654.59853005,9191,-41.014,66.533,7.173732202357413,17.07966639726112,0.1594745639986274,-0.4321028064643144,75494283.327934,11300,-40.67,73.159,10.262361216799173,28.583849769193005,0.2285773417543553,-1.282075195717646,202904747.96251303,4890,-1.038,1.189,-0.00020245741793833283,0.21366877791024322,0.07368080370161323,0.5575746733991065,10043.326120000003,106483,-1.034,0.885,-0.003703764313345789,0.188607380089461,-0.15475031419739033,0.30051923295176275,7828.523375999999,78905,-1.483,1.172,-0.004561237709501016,0.2253092597405365,0.030851764083743093,0.7265784173865582,11172.003861000001,109269,-0.005,0.336,0.1485559101219618,0.03330825172388313,1.1918609247122744,6.623965638413429,5098.923147,12
292,-66.945,115.11,18.30429429106138,44.86149053144364,-0.010607994797198839,-1.0348254200070732,516812852.00616306,9195,-43.255,67.707,7.284802717287619,17.315106388087518,0.1622749228231798,-0.4164592556375841,77685098.020361,11164,-40.27,72.763,10.439483383754418,28.94914682918507,0.2323605466244451,-1.2776456462574028,208485330.59118503,4864,-1.162,1.263,0.0015202547400361578,0.21060545493696342,0.08265692543787047,0.516366475658053,9764.964904,104729,-0.914,0.862,-0.0009077839252132674,0.18685139043703056,-0.15140774497017503,0.30701146430181314,7686.201129000001,76952,-1.132,1.277,-0.001253554459313364,0.22015602828355482,0.0451116263847571,0.6589251266663636,10670.482789,106597,-0.005,0.357,0.15158812787877135,0.03449601165235377,1.4108590576282438,7.9702831512514205,5320.693247999999,18
293,-68.136,112.8,18.362670715653966,45.090673323116334,-0.009142994467667467,-1.032465525797322,522192243.732704,9200,-40.7,65.786,7.336351308658112,17.399612164978556,0.16024974485942015,-0.4280694119042239,78552462.84026602,11222,-40.966,72.697,10.513120893137604,29.14281354645643,0.23353651128206943,-1.277720260147026,211451463.45249304,4809,-1.016,1.162,0.0001892175286651958,0.20619527698605464,0.10240584985640691,0.4693618236128767,9366.433647,102198,-0.972,0.821,-0.003105096640066817,0.185024242620733,-0.15121935638160014,0.2985900155109391,7543.901973,75598,-1.209,1.326,-0.003930704215122877,0.21625434320286405,0.0355091060023024,0.7464133844046934,10305.987319999998,105146,-0.005,0.327,0.15195165273125072,0.033337265028526054,0.6086489052055911,5.356973574973491,5331.456655,18
294,-69.119,115.81,18.564711514898487,45.64824167785426,-0.009659939982679082,-1.029979547471233,535117593.21103007,9190,-40.891,70.664,7.421014653427605,17.622733692929582,0.164854304753602,-0.42337755174207237,80569670.052947,11151,-40.825,72.84,10.657294284754808,29.494011105608767,0.22973830471927742,-1.2787380940231914,216715628.77993596,4847,-1.185,1.073,-0.0013069051271113368,0.20604808970084956,0.11003419289965122,0.5784961676126614,9355.812457,99567,-0.916,0.867,-0.0051401401355975285,0.18688250211740437,-0.14602730876837314,0.2955922805987634,7701.805649000001,75631,-1.134,1.152,-0.00609996460305503,0.21498125801964366,0.030075172761910112,0.7459984274086149,10192.425959999999,101773,-0.005,0.361,0.15224891313226657,0.03617220029326142,1.1879030953430691,6.335528561244532,5396.160570000001,16
295,-68.255,115.69,18.66566813415476,46.158956909458404,-0.011916050266747273,-1.0323850282505633,545648114.593565,9191,-41.149,67.097,7.527204535128849,17.757460372376602,0.1624733687686382,-0.4573452983879083,81875336.775971,11195,-40.245,73.635,10.804844041907465,29.90785976678648,0.22875650443394588,-1.2850776900126415,222573713.623843,4791,-1.114,1.075,0.0007046714280521935,0.2076951066987238,0.12842298938310648,0.5426970301484504,9494.749049,99752,-0.973,0.871,-0.002302357067568059,0.18978538416584434,-0.15067393473571136,0.25124594829454816,7928.944891999999,76041,-1.057,1.354,-0.0031275987714898413,0.21680753433918032,-0.016133927228339347,0.6636439353618906,10348.206124999995,102411,-0.005,0.356,0.1547319812452295,0.03487672246012769,1.0685047931234035,5.936542298917152,5537.457048,16
