,Force_X_min,Force_X_max,Force_X_mean,Force_X_std,Force_X_skew,Force_X_kurtosis,Force_X_energy,Force_X_zero_crossings,Force_Y_min,Force_Y_max,Force_Y_mean,Force_Y_std,Force_Y_skew,Force_Y_kurtosis,Force_Y_energy,Force_Y_zero_crossings,Force_Z_min,Force_Z_max,Force_Z_mean,Force_Z_std,Force_Z_skew,Force_Z_kurtosis,Force_Z_energy,Force_Z_zero_crossings,Vibration_X_min,Vibration_X_max,Vibration_X_mean,Vibration_X_std,Vibration_X_skew,Vibration_X_kurtosis,Vibration_X_energy,Vibration_X_zero_crossings,Vibration_Y_min,Vibration_Y_max,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_skew,Vibration_Y_kurtosis,Vibration_Y_energy,Vibration_Y_zero_crossings,Vibration_Z_min,Vibration_Z_max,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_skew,Vibration_Z_kurtosis,Vibration_Z_energy,Vibration_Z_zero_crossings,AE_RMS_min,AE_RMS_max,AE_RMS_mean,AE_RMS_std,AE_RMS_skew,AE_RMS_kurtosis,AE_RMS_energy,AE_RMS_zero_crossings
265,-62.195,111.98,19.15470689427804,42.22437363913008,0.13713738867342287,-1.0099290701909955,472754401.246381,9170,-29.022,59.863,8.744642976349091,12.943525387789041,0.38892893496897496,-0.10130209604424589,53657938.782130994,9522,-37.048,77.376,10.963150545457854,28.012903620509384,0.5680548134495828,-1.0073178035784685,198996014.93694302,5226,-2.226,2.687,0.0006009131132706099,0.32391990260675674,-0.016796106582389225,1.2657172220637278,23073.519269,112654,-3.028,2.619,-0.003444974466479011,0.4513531593911288,-0.09066419661178336,0.7952331093765705,44801.788561999994,76016,-3.071,2.572,-0.0036162786996321175,0.4806124209966345,0.027496362770596586,1.0234066503894583,50798.588755,62163,-0.005,0.299,0.10861801579758713,0.035338953337492006,1.968674627562836,5.3141920135695955,2869.0627020000006,14
266,-61.164,113.7,18.974813958672648,41.995536080326254,0.13574571179725906,-1.0113189874809774,466793340.06039107,9170,-29.566,61.347,8.737753168703312,12.895500198588476,0.38980691330685324,-0.048993243108026885,53334057.386425,9676,-36.284,76.412,10.896077154399787,27.678142115894207,0.5659991359515734,-1.0070392293009751,194484472.57037097,5188,-2.063,1.908,0.0003639846046058797,0.31623625879214945,-0.02632052926373008,1.1564505019490738,21981.709776000003,113078,-3.454,2.423,-0.003240079888629063,0.4482717367542725,-0.1147844635541457,1.0064712293965838,44171.58377100001,76676,-2.821,2.814,-0.003564070134573216,0.48342998711351864,0.026449160776056985,0.931963894165857,51372.221256,61855,-0.005,0.311,0.10758266380353584,0.030889937918244872,1.6083389014908342,4.442227506021238,2753.7764909999996,18
267,-56.336,101.53,17.470705052895006,37.797350322987874,0.15330188127477035,-0.9874489337573635,381058801.5108069,9168,-29.21,57.237,7.7244918757820535,12.0362157485715,0.3868663254667091,-0.014458458616827485,44952252.162786014,10040,-33.812,67.493,9.50268021385508,24.362738497285616,0.597145314550194,-0.9784324071514652,150291212.399806,5260,-2.342,2.094,-0.0035696416789898766,0.3348656727574836,-0.048544042949203406,1.1957096321905363,24647.162068,115393,-2.867,2.387,-0.009862231828005918,0.45910349288059504,-0.10744876960317522,0.8257065538093467,46344.464510000005,83724,-3.092,2.527,-0.011756605619383461,0.4613092757791711,0.016199317347775487,1.0637920009914739,46799.657142000004,67267,-0.005,0.257,0.10889612103287453,0.032199970910462235,1.7233271954298885,4.574841108040174,2834.042269,14
268,-62.256,113.44,18.971131666105563,42.20228452865239,0.13534697749099026,-1.0108859567406416,470588941.60449886,9172,-31.034,61.016,8.805278682110588,12.91716304395714,0.3878663268897856,-0.041390479661908675,53717349.686583996,9521,-35.786,76.392,10.95449037332921,27.622763081648316,0.568907226045915,-1.0018131011395053,194091869.42337096,5204,-2.259,2.167,-8.312329963695256e-05,0.3203189835520709,-0.02997611292257285,1.2369361750867807,22552.928958999993,112696,-3.031,2.301,-0.004127234925343256,0.44684534053388747,-0.11517344722485404,0.7940874081565044,43892.37523099999,77117,-3.109,2.799,-0.004706805091762738,0.4838760759169123,0.023681491557597537,1.0158794984394186,51469.145560000004,62327,-0.005,0.263,0.10874506610374605,0.033617713803821614,1.6321579431730386,3.3786139475697743,2847.726294,10
269,-63.135,113.45,19.01295848167801,42.4826507041976,0.13620319688532684,-1.011050788334649,476419061.8835081,9183,-29.902,61.586,8.808678074997614,12.903842182022634,0.38242326591834286,-0.07085035884583801,53684443.59557301,9747,-38.297,75.644,11.014852955753497,27.723425225612065,0.5728857274039016,-0.9941103384470269,195715631.808318,5282,-2.361,2.37,0.0005105966979952436,0.3342676974928518,-0.011513265570137255,1.2750502035620066,24573.465543999995,113293,-3.631,2.198,-0.0031992661201216775,0.4571649649392685,-0.11063603959895972,0.7615094121738264,45966.742171000005,78862,-2.824,2.802,-0.003523810173375712,0.4906162160309495,0.018931066327663428,0.9631300968810015,52939.85848499999,62636,-0.005,0.261,0.10861108458715846,0.032595885845338145,1.5957055562727485,3.5137026212517783,2828.0093240000006,14
270,-65.051,115.42,19.289038211256322,43.26722338317369,0.13358302181743115,-1.0134121557896103,493147901.452055,9176,-29.374,60.825,8.896361789653792,13.094872136415438,0.37775771428268123,-0.08031418099734733,55074278.99336799,9508,-37.357,76.741,11.203663943900395,28.06374579503251,0.5743037241629928,-0.9973252959814527,200653865.67907095,5226,-2.434,2.079,0.0006351250500564275,0.31979470064675386,-0.023226338839331964,1.225932082436377,22473.726873999996,111993,-3.178,2.504,-0.003297034839273362,0.4451812452059185,-0.09568791237346899,0.6998036076169822,43554.03544,75112,-3.452,3.067,-0.0038884560777603847,0.48916159808959714,0.013683395814372043,0.959294438756296,52585.137372000005,60628,-0.005,0.301,0.10924067130219521,0.03430060970840277,1.9339501511387676,5.408195996058126,2880.9598699999997,10
271,-64.271,116.94,19.3448202306485,43.63168334008314,0.13389023275171752,-1.0100615094068306,500724765.6779329,9178,-29.92,61.304,8.9389809112208,13.137703510889855,0.38174920688949304,-0.07210123516013,55504133.363259,9778,-37.723,77.149,11.301406792075156,28.15132198727427,0.5813013520180227,-0.9908700646138575,202277086.56338206,5268,-2.802,2.302,0.0004562336510247253,0.3313150844749631,-0.01584156889631349,1.4977716754360673,24128.959337000004,111846,-3.178,2.32,-0.0036146850760867093,0.4516269200211478,-0.10463749716803777,0.7120867753154321,44837.646728,75921,-3.185,2.649,-0.0037269249141323392,0.5011631882706533,0.0068272883571172715,1.126582295456811,55212.53570000001,61412,-0.005,0.292,0.1158762550326411,0.0345781169107466,1.5092411351745236,3.892887282825761,3214.3431410000003,14
272,-64.132,117.61,19.52930900080547,44.17482411195733,0.13186695252005345,-1.0092199868288307,512625826.8907749,9168,-29.91,59.002,9.008948800211153,13.283374806595019,0.3863528446906011,-0.08653256018326783,56608673.465363994,9452,-37.726,77.03,11.442494746230894,28.46695404606212,0.5796513020558284,-0.9920509791546692,206846636.10757098,5286,-2.218,2.019,0.0005348013852293773,0.32059226185717377,-0.025317031709911564,1.1101944077113481,22585.424522999998,111072,-3.146,2.42,-0.0033090645151014576,0.4457377214600393,-0.09978310285871103,0.7925669879408219,43662.006545,73017,-3.12,2.563,-0.00367436643048597,0.4961515020138263,0.01113371846436299,0.9134996346096305,54097.02940300001,60337,-0.005,0.313,0.11478089348204981,0.03385517446419263,1.4945275470351742,3.742555357691516,3146.9574809999995,20
273,-65.597,117.54,19.567061967833496,44.39368796948897,0.1327126833231116,-1.0087072486183688,517466378.829086,9178,-30.521,60.358,9.07468803216651,13.311813396645933,0.38410425839691886,-0.08805263403289354,57064401.50425801,9503,-39.021,78.008,11.502487728331271,28.528818017584406,0.5839537291464383,-0.9875644285501664,208027083.12100998,5268,-2.089,2.276,0.0006967515100793249,0.31433011689627965,0.00953060357062449,1.2560368033770422,21722.533161000003,109395,-3.146,2.561,-0.0035232788734444365,0.43337921014091707,-0.09785727171339494,0.8095738319364632,41295.354389999986,69428,-3.205,2.665,-0.004038375118259225,0.49217570834080776,-0.0038430634515999084,0.9607788245686475,53260.585295,59204,-0.005,0.287,0.11414272068990614,0.03223858797808858,1.5894662028536788,4.677884600582796,3092.908378,14
274,-66.27,118.18,19.886387168664832,45.107758889445016,0.13071858839645947,-1.009548213543038,534316409.216684,9175,-33.195,59.654,9.17210147906926,13.48752069488979,0.3813903957301437,-0.09600222188216323,58493645.92789398,9606,-38.011,79.207,11.717929453126423,28.95443677539093,0.5829573269241477,-0.9887795595663955,214517614.81835902,5300,-2.297,2.107,0.0007148743791729585,0.3086306510609799,0.001888059140721723,1.2471365602478501,20943.077060000003,108069,-3.61,2.053,-0.0030716384376080204,0.4296109304569443,-0.09565406775610204,0.7162219806964165,40581.948572999994,67566,-3.171,2.827,-0.003299188604071533,0.4977014804183437,-0.030542676210217827,0.963621478828733,54464.936180000004,58927,-0.005,0.31,0.11489345425437082,0.034761815198987654,1.5055785147000738,3.758496650561918,3168.052536,12
275,-66.213,121.21,20.096671051315397,45.6580108163501,0.12844904154065964,-1.0098204633841323,547310302.9480349,9180,-30.352,61.546,9.249782584775431,13.635933660970641,0.38658034734323804,-0.0854645782472283,59711271.476285,9275,-38.057,79.734,11.888000627460965,29.23279609518074,0.5806726789194013,-0.992886366983853,219027221.12388,5204,-3.091,2.459,0.0006024943846790402,0.3009685173834437,0.020347731758099216,1.3723841714110607,19922.061499,107301,-3.051,2.293,-0.003251257195340419,0.4213276225447113,-0.08999142704371459,0.662804249901781,39044.16362800001,64656,-3.326,2.844,-0.0035121309120008737,0.4945668926292678,-0.017342346814777115,0.9817271793818225,53797.535422999994,56859,-0.005,0.274,0.11065475097074577,0.03299775210050892,1.706577276704653,4.63339490323584,2932.450534,20
276,-68.314,120.86,20.18544328138221,45.905555906757264,0.12858193925250053,-1.0042241572851858,552800143.6176051,9171,-30.949,62.211,9.332101886981283,13.639645899962353,0.38449152895383554,-0.09330126866943766,60039371.663507,9644,-40.779,81.289,11.948998048420997,29.35315162330441,0.5797791775184848,-0.9856047547909443,220785291.881005,5287,-2.761,3.089,0.0007957802221797636,0.30135918274221907,0.005264549156214597,1.7082496682184294,19963.701444000002,106332,-3.575,2.621,-0.0028269872897162237,0.42421091676956035,-0.07260121415421175,0.6074385972078327,39559.62327800001,64133,-3.937,3.5,-0.0031582052751771895,0.4973426903172147,-0.04264063882144465,1.2011962103599974,54374.862311000004,57049,-0.005,0.324,0.11605045900774265,0.03262859218736782,1.575871425145251,4.827835261098392,3194.5256739999995,18
277,-67.65,119.22,20.35050992928822,46.156344687836814,0.11670262988635727,-1.017951073711174,540849905.2979851,8865,-30.171,60.452,9.44389773844641,13.428926125782068,0.37213574760561485,-0.16132369755592446,57287797.441309996,8940,-37.691,81.501,12.050363998626223,29.490258862025883,0.5689869258523228,-1.0131002602204489,215716330.36940905,5042,-2.136,2.15,0.0001532558938241284,0.289188608530192,0.002624003951184306,1.0675824682733932,17775.739657,102571,-3.263,2.625,-0.003871980164947096,0.4239862974238068,-0.05793281849003627,0.5549779380078554,38212.46522699999,59957,-3.003,2.325,-0.004467290511072535,0.4791658292464538,-0.019811860542418024,0.7529694940747729,48806.15808,54087,-0.005,0.28,0.1144574247364187,0.028050366646689993,1.8360549533085493,5.6856876334917175,2951.791835,2
278,-55.58,103.44,17.460276464350887,37.867130534692556,0.15207534264895403,-0.9878062829718748,382076526.69548005,9179,-28.623,56.75,7.771427657357138,11.999260260101495,0.3813343727858439,-0.03305785509419712,44909527.15051801,9927,-35.093,68.507,9.582842713400899,24.50714194433163,0.5958746569662428,-0.9806919745936185,152153468.70498303,5280,-2.172,2.11,-0.002639640664606647,0.33856367434341317,-0.044235891432385745,1.2570802637228322,25189.07878,115648,-2.873,2.19,-0.0073586937230077495,0.46082796316159663,-0.11655541021611086,0.734293454110138,46675.990556000004,84318,-3.125,2.577,-0.008527512184910279,0.4648060597457309,0.015835813465287955,1.2032330292455429,47489.20347699999,67631,-0.005,0.261,0.10761150273733838,0.03310657711867163,1.7962943629711727,4.280848171146307,2785.472208,10
279,-68.559,122.36,20.362706868875197,46.43951257069669,0.12488157673828185,-1.0068992016939,565432567.8395481,9172,-31.595,61.451,9.45468484118142,13.647295392554032,0.37780679538350465,-0.1184519826845487,60614370.11140801,9421,-38.456,80.584,12.115094627225393,29.531539602534462,0.5820707371841507,-0.9857105646134863,224057550.39699,5331,-2.45,2.271,0.0005678815852299857,0.2979255407680062,-0.010080915106802753,1.6116955306711658,19518.668118,105892,-3.619,2.262,-0.003284968509128943,0.424481375767954,-0.048756008166232566,0.6108572937406591,39625.65173499999,62700,-3.622,3.014,-0.0036543007207657852,0.49411294844559384,-0.05021800833661045,1.1727871881586776,53691.97170300001,56122,-0.005,0.336,0.11706118551192561,0.033513071251761783,1.9354063761218046,6.557687506101537,3260.4087259999997,8
280,-69.038,120.98,20.50582461710616,46.80057357824165,0.12247602390543876,-1.0082890710314687,573949630.424494,9181,-31.267,61.848,9.478927924526586,13.723567804283448,0.37186813195021434,-0.12082423213762672,61156028.98820801,9484,-39.592,81.955,12.220322226720462,29.720574666978173,0.5807674533823318,-0.9849889041460362,227015603.67445406,5334,-2.527,2.541,6.702632380969724e-05,0.3077055893927832,-0.004797672700394415,1.5865491017882638,20814.862929000003,106248,-3.008,2.693,-0.003925204354095496,0.42865204519206695,-0.0222407224974943,0.6005734009176327,40396.98749900002,64179,-4.034,3.149,-0.004546932073017072,0.5010837340056088,-0.05081989668316436,1.1412035233211908,55202.54919299999,56313,-0.005,0.377,0.12034144533044638,0.03435063977533951,1.8012802296091739,6.316869324677095,3443.123814999999,16
281,-70.22,122.8,20.62673903534697,47.134394069950936,0.12112136287015922,-1.0082393280784083,582188031.726255,9175,-33.312,61.689,9.521248879209216,13.767953336111617,0.3723342613586617,-0.1223616406975534,61627674.778729,9233,-38.051,81.967,12.319765866123477,29.851510564327594,0.5779791668677657,-0.9870415819009271,229365927.265612,5298,-2.738,2.272,0.0011344175980066745,0.30065319642325267,8.592312505256436e-05,1.5237620851300209,19880.542541,106337,-3.184,2.447,-0.0022181154346303886,0.4268430273465936,-0.025154016723498162,0.5766804575129756,40071.76841900001,63627,-3.604,3.038,-0.0022384215264579376,0.4977891086168671,-0.04694087396540739,1.0678810987567857,54499.179053000014,55665,-0.005,0.304,0.11665930233615536,0.03133890268140466,1.6704484432275346,5.3140942039908,3209.170299,14
282,-68.935,123.39,20.77784411058129,47.64976733675191,0.11785179246262002,-1.012105333861409,593902259.4555541,9172,-32.365,63.093,9.61687486805227,13.903152824450943,0.37410994765835565,-0.11848670207251066,62810104.75447199,8960,-38.361,83.159,12.443964842754703,30.008896062145897,0.5761467170273625,-0.9882424470252644,231956078.920531,5311,-2.58,2.472,0.0006286490372365593,0.2952758980651258,-0.005355669479107732,1.6369807826736373,19162.495409000003,106563,-3.148,2.362,-0.003032868634659484,0.4239026475511727,-0.03338741234668878,0.6132138456463929,39495.588169999995,62991,-3.35,2.772,-0.003480835729625451,0.4944889050894498,-0.03675894549401988,0.9591291050475119,53743.843263999996,54180,-0.005,0.288,0.11946076147490263,0.03356640462445387,1.6829177926681835,4.86900872032048,3384.139948,14
283,-69.12,122.57,20.88317378747635,47.975979688879136,0.11555375341312586,-1.0136124924415535,601963606.1038868,9176,-33.207,60.879,9.643173141646049,13.878995656455274,0.3682301350194171,-0.14028687814031882,62799056.265737005,9101,-39.101,82.036,12.512303644847911,30.063910006753222,0.577541447203127,-0.9875989456762775,233150579.44551703,5291,-2.505,2.442,0.0008176302576044246,0.2876508143500805,0.0009687981544626346,1.6121375137921143,18192.931162,105218,-3.659,2.488,-0.0030429022340270704,0.4216781231148375,-0.017435443643573762,0.6160115918647584,39097.83473900001,61664,-3.51,2.859,-0.003559311781400086,0.4905770225443006,-0.04154394382481016,0.9183106054495322,52918.21891300001,53472,-0.005,0.319,0.1226272240212487,0.031896364920893545,1.5985938879027868,6.311709173186101,3530.0030830000005,20
284,-70.798,124.85,21.094649204536665,48.597097851657836,0.11169969886778033,-1.0133626034674557,616927237.678995,9175,-32.822,61.869,9.714632490025432,13.981032764235353,0.36322946858484256,-0.1432424133351673,63709983.99425501,9143,-38.846,82.626,12.677385475571976,30.37705568433363,0.575749170882938,-0.9886625800308182,238158087.44608393,5304,-2.676,2.677,0.0011825448457524485,0.29803519142155444,0.004213968151821124,1.9095828388741847,19524.747560000003,106002,-3.567,2.431,-0.0026668926204113574,0.42728206496401744,-0.023230676753078855,0.6007831197632552,40131.90178699999,62179,-4.288,3.258,-0.0025199650605753168,0.49690201526460226,-0.050732641274295893,1.0643238546969132,54274.543616999996,53911,-0.005,0.377,0.12300026386544681,0.03416224053561141,1.9700471051787363,7.03496724840025,3582.0334629999998,14
285,-71.813,125.41,21.311426090080914,49.28293668562345,0.10802622465389972,-1.0160132567422095,633876540.8699551,9169,-31.525,64.877,9.829670535637133,14.100957249529888,0.3684976043564558,-0.1524527036847978,64962167.98151301,8858,-38.927,83.398,12.829814707848765,30.70834312874341,0.5781885385605213,-0.9882005143355981,243527386.841454,5294,-2.999,2.407,0.0003453601917505427,0.29270029214099685,-0.016570068168649463,1.4344657076537732,18836.878752000004,107835,-2.644,1.992,-0.003857192237195785,0.42772798973047893,-0.0241353903944382,0.4312268847899392,40228.392937,63749,-3.153,3.051,-0.004424557350058446,0.49386465241350175,-0.04047653092935297,0.7545598209112026,53630.61408700001,53685,-0.005,0.321,0.12308003856842026,0.032202998579523155,1.703760672331116,6.226382609343535,3558.7390150000006,18
286,-72.078,125.67,21.433388750653897,49.75197842642408,0.10645682820590928,-1.0170159263320087,645136199.9209919,9168,-33.692,63.096,9.886093915891466,14.169811193378042,0.3631310433112827,-0.15407982525439756,65624592.15744999,8988,-38.617,83.182,12.93129084540678,30.810874655268425,0.5762246718705556,-0.9903760486579625,245451045.11307296,5289,-2.792,2.273,0.0009135806400254734,0.3058476853249995,-0.004839264798225608,1.802686214402173,20564.072830999998,106799,-3.14,2.259,-0.0027929447085313992,0.4306823035718612,-0.020471647788912434,0.4555856657497932,40778.118203000005,63584,-3.672,2.901,-0.00306875611253895,0.5030202236178514,-0.07960395679105352,1.0650510795363584,55626.52335400001,53655,-0.005,0.312,0.12028054222485048,0.03258768660610835,1.9965692177926122,7.334111310602882,3413.897147,14
